 26463.19861111,  3.497104E+02, -1.337691E+01,  28.026791,   6.635119,  90.000000
 26463.19930556,  3.461840E+02, -9.388265E+00,  27.210573,   6.597372,  90.000000
 26463.20000000,  3.439310E+02, -5.394583E+00,  26.406695,   6.560446,  90.000000
 26463.20069444,  3.429684E+02, -1.398074E+00,  25.609757,   6.523984,  90.000000
 26463.20138889,  3.433034E+02,  2.599044E+00,  24.814613,   6.487641,  90.000000
 26463.20208333,  3.449340E+02,  6.594550E+00,  24.016185,   6.451079,  90.000000
 26463.20277778,  3.478483E+02,  1.058623E+01,  23.209275,   6.413952,  90.000000
 26463.20347222,  3.520252E+02,  1.457189E+01,  22.388369,   6.375891,  90.000000
 26463.20416667,  3.574346E+02,  1.854935E+01,  21.547417,   6.336494,  90.000000
 26463.20486111,  3.640376E+02,  2.251646E+01,  20.679569,   6.295305,  90.000000
 26463.20555556,  3.717872E+02,  2.647108E+01,  19.776842,   6.251789,  90.000000
 26463.20625000,  3.806293E+02,  3.041109E+01,  18.829675,   6.205312,  90.000000
 26463.20694444,  3.905028E+02,  3.433432E+01,  17.826336,   6.155089,  90.000000
 26463.20763889,  4.013409E+02,  3.823854E+01,  16.752077,   6.100138,  90.000000
 26463.20833333,  4.130718E+02,  4.212137E+01,  15.587920,   6.039195,  90.000000
 26463.20902778,  4.256194E+02,  4.598012E+01,  14.308851,   5.970590,  90.000000
 26463.20972222,  4.389046E+02,  4.981168E+01,  12.881057,   5.892070,  90.000000
 26463.21041667,  4.528459E+02,  5.361213E+01,  11.257559,   5.800504,  90.000000
 26463.21111111,  4.673600E+02,  5.737622E+01,   9.371068,   5.691405,  90.000000
 26463.21180556,  4.823632E+02,  6.109653E+01,   7.121800,   5.558120,  90.000000
 26463.21250000,  4.977714E+02,  6.476177E+01,   4.355793,   5.390386,  90.000000
 26463.21319444,  5.135015E+02,  6.835361E+01,   0.824409,   5.171627,  90.000000
 26463.21388889,  5.294714E+02,  7.184014E+01, 356.105132,   4.873675,  90.000000
 26463.21458333,  5.456011E+02,  7.516134E+01, 349.442243,   4.446150,  90.000000
 26463.21527778,  5.618124E+02,  7.819487E+01, 339.443337,   3.796222,  90.000000
 26463.21597222,  5.780301E+02,  8.067841E+01, 323.740539,   2.766036,  90.000000
 26463.21666667,  5.941818E+02,  8.210224E+01, 300.234510,   1.215634,  90.000000
 26463.21736111,  6.101985E+02,  8.191181E+01, 273.082914,  23.422194,  90.000000
 26463.21805556,  6.260143E+02,  8.021995E+01, 251.465091,  21.997673,  90.000000
 26463.21875000,  6.415672E+02,  7.764244E+01, 237.417473,  21.077832,  90.000000
 26463.21944444,  6.567985E+02,  7.462925E+01, 228.413268,  20.494218,  90.000000
 26463.22013889,  6.716535E+02,  7.139937E+01, 222.326045,  20.105070,  90.000000
 26463.22083333,  6.860809E+02,  6.805502E+01, 217.955506,  19.830367,  90.000000
 26463.22152778,  7.000333E+02,  6.464688E+01, 214.648565,  19.626571,  90.000000
 26463.22222222,  7.134667E+02,  6.120200E+01, 212.035778,  19.469052,  90.000000
 26463.22291667,  7.263407E+02,  5.773576E+01, 209.896988,  19.343133,  90.000000
 26463.22361111,  7.386182E+02,  5.425730E+01, 208.094318,  19.239621,  90.000000
 26463.22430556,  7.502655E+02,  5.077230E+01, 206.537548,  19.152503,  90.000000
 26463.22500000,  7.612520E+02,  4.728433E+01, 205.165351,  19.077690,  90.000000
 26463.22569444,  7.715499E+02,  4.379566E+01, 203.934647,  19.012310,  90.000000
 26463.22638889,  7.811343E+02,  4.030774E+01, 202.814282,  18.954285,  90.000000
 26463.22708333,  7.899831E+02,  3.682144E+01, 201.781147,  18.902076,  90.000000
 26463.22777778,  7.980765E+02,  3.333726E+01, 200.817694,  18.854513,  90.000000
 26463.22847222,  8.053972E+02,  2.985543E+01, 199.910313,  18.810687,  90.000000
 26463.22916667,  8.119300E+02,  2.637600E+01, 199.048226,  18.769882,  90.000000
 26463.22986111,  8.176620E+02,  2.289887E+01, 198.222732,  18.731515,  90.000000
 26463.23055556,  8.225820E+02,  1.942387E+01, 197.426663,  18.695111,  90.000000
 26463.23125000,  8.266809E+02,  1.595074E+01, 196.653989,  18.660266,  90.000000
 26463.23194444,  8.299511E+02,  1.247917E+01, 195.899531,  18.626635,  90.000000
 26463.23263889,  8.323869E+02,  9.008811E+00, 195.158730,  18.593915,  90.000000
 26463.23333333,  8.339842E+02,  5.539309E+00, 194.427476,  18.561832,  90.000000
 26463.23402778,  8.347403E+02,  2.070273E+00, 193.701961,  18.530131,  90.000000
 26463.23472222,  8.346542E+02, -1.398688E+00, 192.978551,  18.498570,  90.000000
 26463.23541667,  8.337262E+02, -4.867972E+00, 192.253678,  18.466912,  90.000000
 26463.23611111,  8.319585E+02, -8.337970E+00, 191.523731,  18.434915,  90.000000
 26463.23680556,  8.293543E+02, -1.180907E+01, 190.784938,  18.402329,  90.000000
 26463.23750000,  8.259187E+02, -1.528164E+01, 190.033253,  18.368884,  90.000000
 26463.23819444,  8.216584E+02, -1.875601E+01, 189.264208,  18.334281,  90.000000
 26463.23888889,  8.165815E+02, -2.223251E+01, 188.472747,  18.298183,  90.000000
 26463.23958333,  8.106981E+02, -2.571139E+01, 187.653008,  18.260201,  90.000000
 26463.24027778,  8.040199E+02, -2.919284E+01, 186.798048,  18.219870,  90.000000
 26463.24097222,  7.965608E+02, -3.267696E+01, 185.899466,  18.176631,  90.000000
 26463.24166667,  7.883366E+02, -3.616373E+01, 184.946896,  18.129793,  90.000000
 26463.24236111,  7.793650E+02, -3.965294E+01, 183.927287,  18.078486,  90.000000
 26463.24305556,  7.696666E+02, -4.314413E+01, 182.823877,  18.021592,  90.000000
 26463.24375000,  7.592638E+02, -4.663650E+01, 181.614667,  17.957644,  90.000000
 26463.24444444,  7.481822E+02, -5.012870E+01, 180.270126,  17.884675,  90.000000
 26463.24513889,  7.364497E+02, -5.361863E+01, 178.749600,  17.799973,  90.000000
 26463.24583333,  7.240975E+02, -5.710296E+01, 176.995510,  17.699701,  90.000000
 26463.24652778,  7.111594E+02, -6.057645E+01, 174.923645,  17.578243,  90.000000
 26463.24722222,  6.976729E+02, -6.403066E+01, 172.406172,  17.427078,  90.000000
 26463.24791667,  6.836784E+02, -6.745156E+01, 169.240545,  17.232703,  90.000000
 26463.24861111,  6.692200E+02, -7.081467E+01, 165.089758,  16.972651,  90.000000
 26463.24930556,  6.543452E+02, -7.407465E+01, 159.362950,  16.607530,  90.000000
 26463.25000000,  6.391052E+02, -7.714118E+01, 150.977954,  16.065197,  90.000000
 26463.25069444,  6.235547E+02, -7.982198E+01, 137.980650,  15.215377,  90.000000
 26463.25138889,  6.077520E+02, -8.171251E+01, 117.721664,  13.881444,  90.000000
 26463.25208333,  5.917592E+02, -8.219122E+01,  90.919122,  12.111275,  90.000000
 26463.25277778,  5.756417E+02, -8.100837E+01,  66.202115,  10.480141,  90.000000
 26463.25347222,  5.594683E+02, -7.865592E+01,  49.248048,   9.366537,  90.000000
 26463.25416667,  5.433110E+02, -7.568584E+01,  38.478758,   8.665251,  90.000000
 26463.25486111,  5.272446E+02, -7.239650E+01,  31.376031,   8.208402,  90.000000
 26463.25555556,  5.113467E+02, -6.892700E+01,  26.396878,   7.893125,  90.000000
 26463.25625000,  4.956970E+02, -6.534474E+01,  22.703455,   7.663564,  90.000000
 26463.25694444,  4.803770E+02, -6.168503E+01,  19.831139,   7.488743,  90.000000
 26463.25763889,  4.654694E+02, -5.796794E+01,  17.509026,   7.350602,  90.000000
 26463.25833333,  4.510574E+02, -5.420566E+01,  15.570791,   7.238053,  90.000000
 26463.25902778,  4.372246E+02, -5.040618E+01,  13.909437,   7.143962,  90.000000
 26463.25972222,  4.240534E+02, -4.657503E+01,  12.453272,   7.063551,  90.000000
 26463.26041667,  4.116249E+02, -4.271635E+01,  11.152527,   6.993502,  90.000000
 26463.26111111,  4.000177E+02, -3.883338E+01,   9.971558,   6.931437,  90.000000
 26463.26180556,  3.893072E+02, -3.492890E+01,   8.884113,   6.875608,  90.000000
 26463.26250000,  3.795649E+02, -3.100535E+01,   7.870359,   6.824691,  90.000000
 26463.26319444,  3.708571E+02, -2.706500E+01,   6.914943,   6.777663,  90.000000
 26463.26388889,  3.632442E+02, -2.311005E+01,   6.005702,   6.733713,  90.000000
 26463.26458333,  3.567801E+02, -1.914264E+01,   5.132765,   6.692184,  90.000000
 26463.26527778,  3.515113E+02, -1.516493E+01,   4.287921,   6.652528,  90.000000
 26463.26597222,  3.474763E+02, -1.117908E+01,   3.464159,   6.614277,  90.000000
 26463.26666667,  3.447047E+02, -7.187279E+00,   2.655317,   6.577021,  90.000000
 26463.26736111,  3.432174E+02, -3.191719E+00,   1.855809,   6.540387,  90.000000
 26463.26805556,  3.430258E+02,  8.053807E-01,   1.060397,   6.504026,  90.000000
 26463.26875000,  3.441316E+02,  4.801798E+00,   0.263997,   6.467600,  90.000000
 26463.26944444,  3.465271E+02,  8.795317E+00, 359.461487,   6.430766,  90.000000
 26463.27013889,  3.501950E+02,  1.278373E+01, 358.647519,   6.393168,  90.000000
 26463.27083333,  3.551089E+02,  1.676486E+01, 357.816316,   6.354421,  90.000000
 26463.27152778,  3.612334E+02,  2.073654E+01, 356.961424,   6.314095,  90.000000
 26463.27222222,  3.685250E+02,  2.469663E+01, 356.075417,   6.271694,  90.000000
 26463.27291667,  3.769323E+02,  2.864301E+01, 355.149509,   6.226634,  90.000000
 26463.27361111,  3.863970E+02,  3.257353E+01, 354.173037,   6.178202,  90.000000
 26463.27430556,  3.968546E+02,  3.648601E+01, 353.132736,   6.125516,  90.000000
 26463.27500000,  4.082353E+02,  4.037815E+01, 352.011719,   6.067448,  90.000000
 26463.27569444,  4.204645E+02,  4.424743E+01, 350.787973,   6.002531,  90.000000
 26463.27638889,  4.334644E+02,  4.809095E+01, 349.432080,   5.928805,  90.000000
 26463.27708333,  4.471542E+02,  5.190521E+01, 347.903693,   5.843579,  90.000000
 26463.27777778,  4.614512E+02,  5.568566E+01, 346.145833,   5.743055,  90.000000
 26463.27847222,  4.762716E+02,  5.942601E+01, 344.075373,   5.621692,  90.000000
 26463.27916667,  4.915316E+02,  6.311699E+01, 341.566425,   5.471095,  90.000000
 26463.27986111,  5.071473E+02,  6.674401E+01, 338.419994,   5.278000,  90.000000
 26463.28055556,  5.230361E+02,  7.028246E+01, 334.305819,   5.020388,  90.000000
 26463.28125000,  5.391170E+02,  7.368769E+01, 328.646367,   4.659758,  90.000000
 26463.28194444,  5.553108E+02,  7.687187E+01, 320.385985,   4.125732,  90.000000
 26463.28263889,  5.715412E+02,  7.964954E+01, 307.615025,   3.291002,  90.000000
 26463.28333333,  5.877343E+02,  8.163126E+01, 287.687992,   1.979199,  90.000000
 26463.28402778,  6.038196E+02,  8.221142E+01, 261.056977,   0.220465,  90.000000
 26463.28472222,  6.197299E+02,  8.113270E+01, 236.121795,  22.574786,  90.000000
 26463.28541667,  6.354015E+02,  7.888372E+01, 218.878819,  21.441921,  90.000000
 26463.28611111,  6.507741E+02,  7.603064E+01, 207.919843,  20.727990,  90.000000
 26463.28680555,  6.657914E+02,  7.288227E+01, 200.707407,  20.263827,  90.000000
 26463.28750000,  6.804006E+02,  6.958221E+01, 195.664820,  19.944321,  90.000000
 26463.28819444,  6.945527E+02,  6.619944E+01, 191.934384,  19.712292,  90.000000
 26463.28888889,  7.082021E+02,  6.276960E+01, 189.041001,  19.536067,  90.000000
 26463.28958333,  7.213071E+02,  5.931240E+01, 186.708166,  19.397211,  90.000000
 26463.29027778,  7.338291E+02,  5.583935E+01, 184.766447,  19.284430,  90.000000
 26463.29097222,  7.457331E+02,  5.235748E+01, 183.107067,  19.190471,  90.000000
 26463.29166667,  7.569871E+02,  4.887117E+01, 181.657299,  19.110487,  90.000000
 26463.29236111,  7.675622E+02,  4.538323E+01, 180.366778,  19.041119,  90.000000
 26463.29305555,  7.774325E+02,  4.189541E+01, 179.199540,  18.979969,  90.000000
 26463.29375000,  7.865746E+02,  3.840883E+01, 178.129206,  18.925280,  90.000000
 26463.29444444,  7.949679E+02,  3.492413E+01, 177.135948,  18.875730,  90.000000
 26463.29513889,  8.025942E+02,  3.144166E+01, 176.204534,  18.830302,  90.000000
 26463.29583333,  8.094375E+02,  2.796154E+01, 175.323011,  18.788201,  90.000000
 26463.29652778,  8.154840E+02,  2.448372E+01, 174.481815,  18.748788,  90.000000
 26463.29722222,  8.207219E+02,  2.100808E+01, 173.673138,  18.711543,  90.000000
 26463.29791667,  8.251415E+02,  1.753436E+01, 172.890476,  18.676032,  90.000000
 26463.29861111,  8.287345E+02,  1.406231E+01, 172.128293,  18.641886,  90.000000
 26463.29930555,  8.314948E+02,  1.059157E+01, 171.381775,  18.608785,  90.000000
 26463.30000000,  8.334175E+02,  7.121800E+00, 170.646625,  18.576442,  90.000000
 26463.30069444,  8.344996E+02,  3.652619E+00, 169.918916,  18.544594,  90.000000
 26463.30138889,  8.347396E+02,  1.836355E-01, 169.194948,  18.512997,  90.000000
 26463.30208333,  8.341374E+02, -3.285545E+00, 168.471137,  18.481409,  90.000000
 26463.30277778,  8.326944E+02, -6.755318E+00, 167.743904,  18.449594,  90.000000
 26463.30347222,  8.304137E+02, -1.022607E+01, 167.009565,  18.417304,  90.000000
 26463.30416667,  8.272997E+02, -1.369818E+01, 166.264212,  18.384281,  90.000000
 26463.30486111,  8.233586E+02, -1.717201E+01, 165.503588,  18.350239,  90.000000
 26463.30555555,  8.185981E+02, -2.064787E+01, 164.722925,  18.314862,  90.000000
 26463.30625000,  8.130274E+02, -2.412605E+01, 163.916758,  18.277784,  90.000000
 26463.30694444,  8.066580E+02, -2.760677E+01, 163.078670,  18.238578,  90.000000
 26463.30763889,  7.995026E+02, -3.109019E+01, 162.200975,  18.196732,  90.000000
 26463.30833333,  7.915766E+02, -3.457632E+01, 161.274270,  18.151618,  90.000000
 26463.30902778,  7.828968E+02, -3.806507E+01, 160.286824,  18.102455,  90.000000
 26463.30972222,  7.734828E+02, -4.155608E+01, 159.223705,  18.048247,  90.000000
 26463.31041667,  7.633564E+02, -4.504873E+01, 158.065514,  17.987701,  90.000000
 26463.31111111,  7.525417E+02, -4.854194E+01, 156.786476,  17.919098,  90.000000
 26463.31180555,  7.410658E+02, -5.203398E+01, 155.351524,  17.840102,  90.000000
 26463.31250000,  7.289586E+02, -5.552215E+01, 153.711643,  17.747443,  90.000000
 26463.31319444,  7.162528E+02, -5.900218E+01, 151.796219,  17.636415,  90.000000
 26463.31388889,  7.029842E+02, -6.246729E+01, 149.499917,  17.499994,  90.000000
 26463.31458333,  6.891923E+02, -6.590638E+01, 146.659155,  17.327277,  90.000000
 26463.31527778,  6.749194E+02, -6.930053E+01, 143.007871,  17.100525,  90.000000
 26463.31597222,  6.602116E+02, -7.261571E+01, 138.090484,  16.789366,  90.000000
 26463.31666667,  6.451186E+02, -7.578635E+01, 131.086580,  16.339105,  90.000000
 26463.31736111,  6.296934E+02, -7.867659E+01, 120.484250,  15.648950,  90.000000
 26463.31805555,  6.139931E+02, -8.099343E+01, 103.791052,  14.552737,  90.000000
 26463.31875000,  5.980778E+02, -8.218513E+01,  79.300758,  12.936717,  90.000000
 26463.31944444,  5.820117E+02, -8.172671E+01,  52.390228,  11.159349,  90.000000
 26463.32013889,  5.658621E+02, -7.982030E+01,  31.847071,   9.806471,  90.000000
 26463.32083333,  5.496995E+02, -7.707694E+01,  18.640472,   8.942698,  90.000000
 26463.32152778,  5.335976E+02, -7.390674E+01,  10.131863,   8.392124,  90.000000
 26463.32222222,  5.176328E+02, -7.050629E+01,   4.330716,   8.022048,  90.000000
 26463.32291667,  5.018838E+02, -6.696823E+01,   0.131487,   7.758766,  90.000000
 26463.32361111,  4.864314E+02, -6.333939E+01, 356.931163,   7.562078,  90.000000
 26463.32430555,  4.713577E+02, -5.964542E+01, 354.386397,   7.409093,  90.000000
 26463.32500000,  4.567457E+02, -5.590148E+01, 352.291161,   7.286077,  90.000000
 26463.32569444,  4.426789E+02, -5.211715E+01, 350.515590,   7.184373,  90.000000
 26463.32638889,  4.292402E+02, -4.829891E+01, 348.974195,   7.098280,  90.000000
 26463.32708333,  4.165111E+02, -4.445145E+01, 347.608538,   7.023903,  90.000000
 26463.32777778,  4.045715E+02, -4.057838E+01, 346.377332,   6.958489,  90.000000
 26463.32847222,  3.934982E+02, -3.668265E+01, 345.250540,   6.900036,  90.000000
 26463.32916667,  3.833641E+02, -3.276682E+01, 344.205724,   6.847048,  90.000000
 26463.32986111,  3.742379E+02, -2.883325E+01, 343.225704,   6.798380,  90.000000
 26463.33055555,  3.661824E+02, -2.488416E+01, 342.297009,   6.753134,  90.000000
 26463.33125000,  3.592544E+02, -2.092172E+01, 341.408824,   6.710588,  90.000000
 26463.33194444,  3.535035E+02, -1.694808E+01, 340.552257,   6.670150,  90.000000
 26463.33263889,  3.489714E+02, -1.296540E+01, 339.719805,   6.631320,  90.000000
 26463.33333333,  3.456916E+02, -8.975852E+00, 338.904960,   6.593664,  90.000000
 26463.33402778,  3.436887E+02, -4.981634E+00, 338.101908,   6.556794,  90.000000
 26463.33472222,  3.429778E+02, -9.849576E-01, 337.305279,   6.520352,  90.000000
 26463.33541667,  3.435648E+02,  3.011958E+00, 336.509944,   6.483996,  90.000000
 26463.33611111,  3.454458E+02,  7.006893E+00, 335.710820,   6.447388,  90.000000
 26463.33680555,  3.486075E+02,  1.099764E+01, 334.902687,   6.410179,  90.000000
 26463.33750000,  3.530272E+02,  1.498200E+01, 334.079987,   6.371999,  90.000000
 26463.33819444,  3.586731E+02,  1.895781E+01, 333.236605,   6.332440,  90.000000
 26463.33888889,  3.655050E+02,  2.292292E+01, 332.365597,   6.291040,  90.000000
 26463.33958333,  3.734747E+02,  2.687520E+01, 331.458844,   6.247256,  90.000000
 26463.34027778,  3.825265E+02,  3.081254E+01, 330.506605,   6.200440,  90.000000
 26463.34097222,  3.925985E+02,  3.473277E+01, 329.496895,   6.149793,  90.000000
 26463.34166667,  4.036227E+02,  3.863365E+01, 328.414616,   6.094308,  90.000000
 26463.34236111,  4.155266E+02,  4.251279E+01, 327.240293,   6.032686,  90.000000
 26463.34305555,  4.282333E+02,  4.636749E+01, 325.948199,   5.963213,  90.000000
 26463.34375000,  4.416632E+02,  5.019457E+01, 324.503470,   5.883565,  90.000000
 26463.34444444,  4.557341E+02,  5.399002E+01, 322.857537,   5.790502,  90.000000
 26463.34513889,  4.703626E+02,  5.774845E+01, 320.940611,   5.679374,  90.000000
 26463.34583333,  4.854647E+02,  6.146216E+01, 318.648845,   5.543256,  90.000000
 26463.34652778,  5.009562E+02,  6.511934E+01, 315.821354,   5.371424,  90.000000
 26463.34722222,  5.167540E+02,  6.870076E+01, 312.197135,   5.146476,  90.000000
 26463.34791667,  5.327762E+02,  7.217264E+01, 307.330483,   4.838699,  90.000000
 26463.34861111,  5.489427E+02,  7.547093E+01, 300.420882,   4.394725,  90.000000
 26463.34930555,  5.651758E+02,  7.846427E+01, 289.994495,   3.716300,  90.000000
 26463.35000000,  5.814005E+02,  8.087095E+01, 273.601971,   2.640131,  90.000000
 26463.35069444,  5.975448E+02,  8.215842E+01, 249.423051,   1.044870,  90.000000
 26463.35138889,  6.135400E+02,  8.180627E+01, 222.464337,  23.264289,  90.000000
 26463.35208333,  6.293208E+02,  8.000463E+01, 201.622026,  21.891468,  90.000000
 26463.35277778,  6.448255E+02,  7.737280E+01, 188.174568,  21.011638,  90.000000
 26463.35347222,  6.599961E+02,  7.433417E+01, 179.521326,  20.451422,  90.000000
 26463.35416667,  6.747782E+02,  7.109211E+01, 173.636304,  20.075754,  90.000000
 26463.35486111,  6.891211E+02,  6.774191E+01, 169.387813,  19.809188,  90.000000
 26463.35555555,  7.029781E+02,  6.433116E+01, 166.158617,  19.610574,  90.000000
 26463.35625000,  7.163056E+02,  6.088544E+01, 163.597809,  19.456521,  90.000000
 26463.35694444,  7.290638E+02,  5.741935E+01, 161.495217,  19.333014,  90.000000
 26463.35763889,  7.412162E+02,  5.394163E+01, 159.718623,  19.231242,  90.000000
 26463.35833333,  7.527296E+02,  5.045769E+01, 158.181168,  19.145411,  90.000000
 26463.35902778,  7.635740E+02,  4.697096E+01, 156.823612,  19.071574,  90.000000
 26463.35972222,  7.737222E+02,  4.348361E+01, 155.604215,  19.006948,  90.000000
 26463.36041667,  7.831498E+02,  3.999701E+01, 154.492717,  18.949514,  90.000000
 26463.36111111,  7.918354E+02,  3.651200E+01, 153.466619,  18.897775,  90.000000
 26463.36180555,  7.997597E+02,  3.302903E+01, 152.508800,  18.850587,  90.000000
 26463.36250000,  8.069059E+02,  2.954833E+01, 151.605953,  18.807064,  90.000000
 26463.36319444,  8.132596E+02,  2.606991E+01, 150.747524,  18.766502,  90.000000
 26463.36388889,  8.188082E+02,  2.259368E+01, 149.924974,  18.728332,  90.000000
 26463.36458333,  8.235413E+02,  1.911945E+01, 149.131255,  18.692084,  90.000000
 26463.36527778,  8.274502E+02,  1.564694E+01, 148.360427,  18.657362,  90.000000
 26463.36597222,  8.305280E+02,  1.217585E+01, 147.607377,  18.623825,  90.000000
 26463.36666667,  8.327695E+02,  8.705824E+00, 146.867595,  18.591173,  90.000000
 26463.36736111,  8.341713E+02,  5.236504E+00, 146.137004,  18.559134,  90.000000
 26463.36805555,  8.347311E+02,  1.767497E+00, 145.411816,  18.527454,  90.000000
 26463.36875000,  8.344486E+02, -1.701588E+00, 144.688410,  18.495894,  90.000000
 26463.36944444,  8.333247E+02, -5.171148E+00, 143.963216,  18.464214,  90.000000
 26463.37013889,  8.313621E+02, -8.641576E+00, 143.232612,  18.432174,  90.000000
 26463.37083333,  8.285646E+02, -1.211325E+01, 142.492809,  18.399521,  90.000000
 26463.37152778,  8.249380E+02, -1.558655E+01, 141.739724,  18.365982,  90.000000
 26463.37222222,  8.204894E+02, -1.906179E+01, 140.968843,  18.331256,  90.000000
 26463.37291667,  8.152276E+02, -2.253929E+01, 140.175044,  18.295003,  90.000000
 26463.37361111,  8.091633E+02, -2.601930E+01, 139.352377,  18.256825,  90.000000
 26463.37430555,  8.023088E+02, -2.950200E+01, 138.493778,  18.216252,  90.000000
 26463.37500000,  7.946784E+02, -3.298749E+01, 137.590686,  18.172712,  90.000000
 26463.37569444,  7.862885E+02, -3.647570E+01, 136.632517,  18.125501,  90.000000
 26463.37638889,  7.771577E+02, -3.996642E+01, 135.605919,  18.073728,  90.000000
 26463.37708333,  7.673068E+02, -4.345916E+01, 134.493706,  18.016247,  90.000000
 26463.37777778,  7.567591E+02, -4.695306E+01, 133.273282,  17.951552,  90.000000
 26463.37847222,  7.455405E+02, -5.044672E+01, 131.914240,  17.877616,  90.000000
 26463.37916667,  7.336797E+02, -5.393792E+01, 130.374607,  17.791640,  90.000000
 26463.37986111,  7.212083E+02, -5.742320E+01, 128.594766,  17.689651,  90.000000
 26463.38055555,  7.081609E+02, -6.089707E+01, 126.487226,  17.565815,  90.000000
